"4","2192400518","Tue Jun 16 06:59:01 PDT 2009","NO_QUERY","sazbean","@hashMagento @usegraymatter thanks for sending on those links "
"4","2192400525","Tue Jun 16 06:59:01 PDT 2009","NO_QUERY","jaciburton","@AnnaDeStefano thank you! "
"4","2192400656","Tue Jun 16 06:59:02 PDT 2009","NO_QUERY","weeyin13","@Mirantha smallworld "
"4","2192400689","Tue Jun 16 06:59:02 PDT 2009","NO_QUERY","remedii28","sooo tiireedd  qonna meet up wit one of the bestiies "
"4","2192400694","Tue Jun 16 06:59:02 PDT 2009","NO_QUERY","kanghi5khan","Just had brekkers, and Im heading to the pool to do laps. "
"4","2192400851","Tue Jun 16 06:59:03 PDT 2009","NO_QUERY","kayjaybaybay","@lilaylicious It'll fly by.  And if it doesn't, don't hold me to it. lol."
"4","2192400874","Tue Jun 16 06:59:03 PDT 2009","NO_QUERY","beneubanks","@ashleyandrus LOL Go for it. Then you won't accidentally ask someone to &quot;step on your crab w/ a cheese sock&quot; or something equally nuts. "
"4","2192400989","Tue Jun 16 06:59:04 PDT 2009","NO_QUERY","ImmaDiva","@WFDiamondDebi i wish i could afford those galleries  gorgeous!"
"4","2192401004","Tue Jun 16 06:59:04 PDT 2009","NO_QUERY","sheridanpink","@Shardenrique that was horrible. Don't do that. I'm going back to sleep asshole. I love you "
"4","2192401118","Tue Jun 16 06:59:05 PDT 2009","NO_QUERY","Fitriosaurus","@sassisassi saaassii, get well soon dear "
"4","2192401144","Tue Jun 16 06:59:05 PDT 2009","NO_QUERY","runfromzelda","Hi internet world. I managed to survive without you for two days.  But hello Singapore, good to be back at home."
"4","2192401171","Tue Jun 16 06:59:05 PDT 2009","NO_QUERY","missmcj","@flowingdata Your blog is one of my most favourite things on my reader - awesome "
"4","2192401172","Tue Jun 16 06:59:05 PDT 2009","NO_QUERY","Pippa74","@maroon5 Hi Hi, sorry to hear someones sick -I am too ! so lets be ill together and drink soup  "
"4","2192401175","Tue Jun 16 06:59:05 PDT 2009","NO_QUERY","maxlagos","@PsycheDiver I am brightly polished today  anything I can help with?"
"4","2192401184","Tue Jun 16 06:59:05 PDT 2009","NO_QUERY","kylew01","@hgrawe good morning "
"4","2192401247","Tue Jun 16 06:59:05 PDT 2009","NO_QUERY","misskaygx0","Watching fresh prince &amp; painting my nailsss "
"4","2192401274","Tue Jun 16 06:59:06 PDT 2009","NO_QUERY","jessi_LP","@sambennington http://twitpic.com/7hjvb - i love this pictures  it's so cute "
"4","2192401324","Tue Jun 16 06:59:06 PDT 2009","NO_QUERY","sophielaurenn","@missemmla thanks for ringing me "
"4","2192401408","Tue Jun 16 06:59:06 PDT 2009","NO_QUERY","findub","@mneylon I´ll pack my poncho  On a separate note, can you tag that pic &quot;icann&quot; so i can check if the flickr feed on icann.mobi works? "
"4","2192401468","Tue Jun 16 06:59:07 PDT 2009","NO_QUERY","TrousseauIL","Friend us on Facebook - Trousseau On Southport - exclusive deals and insider bridal/ lingerie tips "
"4","2192401498","Tue Jun 16 06:59:07 PDT 2009","NO_QUERY","randombrowngirl","@JT_Solomon LOL yes! Another childhood fav of mine...The Nightmare Before Christmas "
"4","2192401504","Tue Jun 16 06:59:07 PDT 2009","NO_QUERY","PrincessJessi","Almost done packing, I have to be at the airport at 12:30. Then DALLAS! I bought the new Jonas Brothers CD maybe I'll see them down there "
"4","2192401536","Tue Jun 16 06:59:07 PDT 2009","NO_QUERY","fanicha","Wow, he did not scream! That makes me less hopeless "
"4","2192401615","Tue Jun 16 06:59:07 PDT 2009","NO_QUERY","smitty_8582","I hope you know I was being a smartass in my message?  so yeah this weekend really sucked. I understand you gotta support her.  I WAS ..."
"4","2192401649","Tue Jun 16 06:59:08 PDT 2009","NO_QUERY","btanner33194","Standing at my stop..  waiting for bus to go to school.. 3 more days "
"4","2192401689","Tue Jun 16 06:59:08 PDT 2009","NO_QUERY","klvp","@LB_sweetpea Have fun....give Jordan another hug for me "
"4","2192401734","Tue Jun 16 06:59:08 PDT 2009","NO_QUERY","honemastert","@OneGear1972 re: barefeet  i dont know but for some reason i couldnt stop watching..!? thats 2:43 of my life I wont get back!? darn you!! "
"4","2192420182","Tue Jun 16 07:00:42 PDT 2009","NO_QUERY","MalikaDudley","@venicemorales @RussL96743 Good Morning "
"4","2192420430","Tue Jun 16 07:00:44 PDT 2009","NO_QUERY","owenprice","@Jayce_Kay Thanks, it's good to hear you like it "
"4","2192420439","Tue Jun 16 07:00:44 PDT 2009","NO_QUERY","raowen","Off to see a man about a virus. HAPPY TUESDAY!!! "
"4","2192420504","Tue Jun 16 07:00:44 PDT 2009","NO_QUERY","jessicajonassss","Only TWO HOURS until this disc will be in my hands!!!! Agh!! "
"4","2192420539","Tue Jun 16 07:00:44 PDT 2009","NO_QUERY","MissCookie2u","Oh yea got a 94 on my Sociology test &amp; I barely studied. "
"4","2192420553","Tue Jun 16 07:00:44 PDT 2009","NO_QUERY","kemayall","textiles is one of the most depressing subjects to revise. not quite as bad as physics, but close. haircut tomorrow  x"
"4","2192420556","Tue Jun 16 07:00:44 PDT 2009","NO_QUERY","strange_idol","@findenlake maybe you'll get some K-Fed ones to replace them? "
"4","2192420584","Tue Jun 16 07:00:44 PDT 2009","NO_QUERY","VaENew","ha thanks for all the sympathy everyone... and for using my injury as an excuse not to work out  i think i'll probably live!"
"4","2192420640","Tue Jun 16 07:00:45 PDT 2009","NO_QUERY","GodJos","@RichelleMead sounds exciting-can't wait to read it "
"4","2192420685","Tue Jun 16 07:00:45 PDT 2009","NO_QUERY","rachelbogle","Giest today "
"4","2192420695","Tue Jun 16 07:00:45 PDT 2009","NO_QUERY","geevongore","@HighLandress  im right handed. but i can draw with my left hand too. and im already an illustrator/designer. but thank you so much "
"4","2192420800","Tue Jun 16 07:00:46 PDT 2009","NO_QUERY","ikathrynxoxo","@PyoorGrant Haha I know! We've taught her well! "
"4","2192420855","Tue Jun 16 07:00:46 PDT 2009","NO_QUERY","stixXxnstones","#tcot, does anyone know of good tweeps for Iranian on-the-ground news?  Let's get an Iranian-themed meme going "
"4","2192420956","Tue Jun 16 07:00:46 PDT 2009","NO_QUERY","KielEWyote","@bradruggles If you're in the neighborhood, I'll be at Northview's Capstone until 11 a.m. "
"4","2192420959","Tue Jun 16 07:00:46 PDT 2009","NO_QUERY","itsashtonnn","Happy @Jonasbrothers Day "
"4","2192421142","Tue Jun 16 07:00:47 PDT 2009","NO_QUERY","trojanrabbit87","@luckymojo then u might wanna send me a pic "
"4","2192421256","Tue Jun 16 07:00:48 PDT 2009","NO_QUERY","danagillbro","@IndigoBlue68  So right!! "
"4","2192421358","Tue Jun 16 07:00:49 PDT 2009","NO_QUERY","shesbrazilian","have faith, we can do this! "
"4","2192421384","Tue Jun 16 07:00:49 PDT 2009","NO_QUERY","Natura11y","Morning my tweebies. I made it to the office "
"4","2192421553","Tue Jun 16 07:00:50 PDT 2009","NO_QUERY","yt_sur","@lorecki yeah my tweets are meaningful at least.  "
"4","2192421573","Tue Jun 16 07:00:50 PDT 2009","NO_QUERY","wowpoetry","Just finished taking my Gram to the Dr, and am now at Cracker Barrel, and then over to Walmart  i love time with Gram, always good fun"
"4","2192421705","Tue Jun 16 07:00:50 PDT 2009","NO_QUERY","Runrabbit","@donaldtrefusis You rotter. Now spending week off examining fine art instead of painting my house "
"4","2192421884","Tue Jun 16 07:00:52 PDT 2009","NO_QUERY","jordanhxc","today my cousin's come woo |: OH GO BUY LVATT TODAY PLEASE AND THANK YOU "
"4","2192421885","Tue Jun 16 07:00:52 PDT 2009","NO_QUERY","rujunam","jus got back frm a flight, this flying stuff is gettin more nd more interesting "
"4","2192421891","Tue Jun 16 07:00:52 PDT 2009","NO_QUERY","LullabyLies","Omg I just realized that I could have made my license plate 'careber'  owell MCRMY is perfect! "
"4","2192421954","Tue Jun 16 07:00:52 PDT 2009","NO_QUERY","Jed123AndIn","Last nights show was my favourite of the three preview shows. The first One, Two, Three and In crowd surf took place. That made me happy "
"4","2192421975","Tue Jun 16 07:00:52 PDT 2009","NO_QUERY","TwiCapucine","@anc_scorpio Yeah, the concert ticket is a B-day present from my big sis  So your birthday is in November??? When exactly??"
"4","2192422052","Tue Jun 16 07:00:52 PDT 2009","NO_QUERY","IanLee1","Last day of school "
"4","2192422144","Tue Jun 16 07:00:53 PDT 2009","NO_QUERY","aniqaROARxo","looools drama after school tudaaaayy  no french test tmro PHEW. but there is science :| i shall flop badly x"
"4","2192422209","Tue Jun 16 07:00:53 PDT 2009","NO_QUERY","MsKnitSox","@supernaturalamy only took me 4 M&amp;G's to get that pic lol!  Hoping the one in Wichita will be equally as good!  I'm VERY happy with it.  "
"4","2192422235","Tue Jun 16 07:00:53 PDT 2009","NO_QUERY","Relic_of_Sanity","@Growling_Jo Congratulations on the news of your niece "
"4","2192422342","Tue Jun 16 07:00:54 PDT 2009","NO_QUERY","heidi_morton","@roseanne09 THanks for checking out the video.  I think my baby is cute too.  I followed you back."
"4","2192422343","Tue Jun 16 07:00:54 PDT 2009","NO_QUERY","adriwadri","@snapviashot yes.im sleeping early.wahahaha.so that i could wake up at quarter to 5am and go online for a while "
"4","2192422366","Tue Jun 16 07:00:54 PDT 2009","NO_QUERY","x3alexx","@char_x3 cha cha char!  long time no talk :O lmfaoo xD"
"4","2192422424","Tue Jun 16 07:00:55 PDT 2009","NO_QUERY","SHHHE","reading tweets about #PeopleBrowsr at the #140conf "
"4","2192422436","Tue Jun 16 07:00:55 PDT 2009","NO_QUERY","xniquet","@Rabinaz cat are escaping artist  do u let them out or there r always kept inside?"
"4","2192422471","Tue Jun 16 07:00:55 PDT 2009","NO_QUERY","howardgr","@ernohannink Great that (I think?) you're helping create Social Media Club Amsterdam. You know I do guest speaking, right "
"4","2192422523","Tue Jun 16 07:00:55 PDT 2009","NO_QUERY","AtmanRising","@bunkobilly: GES. Tweet away "
"4","2192422535","Tue Jun 16 07:00:55 PDT 2009","NO_QUERY","Kamax555","Playing Counter Strike(Deathrun Mode). I think the deathrun mode is better than the normal mode "
"4","2192422645","Tue Jun 16 07:00:56 PDT 2009","NO_QUERY","flombo13","My new bike in the flesh  http://bit.ly/9Ni68"
"4","2192422665","Tue Jun 16 07:00:56 PDT 2009","NO_QUERY","Zanie96","@TraceCyrus R you gonna go on tour with MILEY. Break a leg "
"4","2192422680","Tue Jun 16 07:00:56 PDT 2009","NO_QUERY","vikramverma","16/06/09: the day I discovered the animal collective  #squarespace"
"4","2192422701","Tue Jun 16 07:00:56 PDT 2009","NO_QUERY","paddywhackery","@alieninmusic also, what adds to the excitement besides the album title and tracklisting is the excitement of other fans "
"4","2192422702","Tue Jun 16 07:00:56 PDT 2009","NO_QUERY","Nikki1Sutterby","@LindseySage sounds good to me "
"4","2192422708","Tue Jun 16 07:00:57 PDT 2009","NO_QUERY","originalelisa","@chalovesomeone i just got it! let's learn together! "
"4","2192422741","Tue Jun 16 07:00:56 PDT 2009","NO_QUERY","netmillionaire","Getting the Latest iPhone 3G S on Friday! I'm like a BIG kid! Can't wait! Woo Haaaa! Best Phone/device/Gadget in the World "
"4","2192422755","Tue Jun 16 07:00:56 PDT 2009","NO_QUERY","wilzkanadi","rewatched Cars movie.. Aaaa.. Miss Cars! Especially Lightning Mcqueen. "
"4","2192422786","Tue Jun 16 07:00:56 PDT 2009","NO_QUERY","rondomingue","@jasonevers it‘s actually a ligature for a &amp; e pronounced like the o in on; no I didn't Wikipedia this so you might want to check there "
"4","2192422892","Tue Jun 16 07:00:57 PDT 2009","NO_QUERY","Eliz_Pemberton","We're off for a day of fun at the Seattle zoo today. "
"4","2192422899","Tue Jun 16 07:00:57 PDT 2009","NO_QUERY","TeeBiscuit","@dreamtubes LOL awww but surely you're allowed one? IE: me, I'm the non fattening version! "
"4","2192422918","Tue Jun 16 07:00:57 PDT 2009","NO_QUERY","ThatsMR2Phly_2U","@DayNese umm I had them put an ice machine in the dressing room and aint no way I'm missin ur preformance "
"4","2192422941","Tue Jun 16 07:00:57 PDT 2009","NO_QUERY","miori","Ah but yet God is with me all the way. He is a great God. "
"4","2192423035","Tue Jun 16 07:00:58 PDT 2009","NO_QUERY","2SharonDee","is excited about MAC cosmetics 25% online sale!  Somebody stop me!   *Sharon * ;-)"
"4","2192423140","Tue Jun 16 07:00:58 PDT 2009","NO_QUERY","Itxi_Itx","@eBeth @ShoeGal007 Merci madames!! Je suis trés hereuxe!!  So great cuz this will help boost quite a lot of young filmmakers... "
"4","2192423493","Tue Jun 16 07:01:00 PDT 2009","NO_QUERY","kt108","i think noodles are staple food "
"4","2192423496","Tue Jun 16 07:01:00 PDT 2009","NO_QUERY","Black000Fox","A Thank you to Michigan and Battle Creek, What a wonderful day! This is why I live here, Enjoy Summer "
"4","2192423501","Tue Jun 16 07:01:00 PDT 2009","NO_QUERY","DinhaLima","jah vou indo... aula de químik agora!!! SACOOO... I going back... Bye... kiss call me!!! "
"4","2192423546","Tue Jun 16 07:01:00 PDT 2009","NO_QUERY","RealSamC","@roystern09 Same to you old Friend  ( star wars quote)"
"4","2192423553","Tue Jun 16 07:01:00 PDT 2009","NO_QUERY","layt27","@kennethson coming in with the bad Dad jokes, is there something you want to announce? "
"4","2192423659","Tue Jun 16 07:01:01 PDT 2009","NO_QUERY","mckennah","@Yejoo you are tweeting the wrong person "
"4","2192423686","Tue Jun 16 07:01:01 PDT 2009","NO_QUERY","LucasSchmitt","morning people. "
"4","2192423687","Tue Jun 16 07:01:01 PDT 2009","NO_QUERY","marcapitman","@jimjohnmarks Touche! (As in &quot;two-shay!&quot;) "
"4","2192423721","Tue Jun 16 07:01:01 PDT 2009","NO_QUERY","mweber01","@brianzwolinski where are you going?? STL? "
"4","2192423777","Tue Jun 16 07:01:02 PDT 2009","NO_QUERY","carlos_teran","@kirstiealley Have a nice flight, be safe. "
"4","2192423855","Tue Jun 16 07:01:02 PDT 2009","NO_QUERY","ihrtstellarkart","watching leah and the boys play with the trains...easy day only 2 kids "
"4","2192423873","Tue Jun 16 07:01:02 PDT 2009","NO_QUERY","Marta_dm","@babilorentz You're welcome "
"4","2192423917","Tue Jun 16 07:01:02 PDT 2009","NO_QUERY","CarolinaSerena","@smileymiles http://twitpic.com/7jiad - Aaaawww love you Miley "
"4","2192423994","Tue Jun 16 07:01:03 PDT 2009","NO_QUERY","MysticMiggins","@kirstiealley that is so the truth "
"4","2192424069","Tue Jun 16 07:01:03 PDT 2009","NO_QUERY","sarycakes","going to visit mr. legge "
"4","2192424179","Tue Jun 16 07:01:04 PDT 2009","NO_QUERY","GabySuwanda","@mushroomization the dragon in my tummy... "
"4","2192424291","Tue Jun 16 07:01:04 PDT 2009","NO_QUERY","Humorme513","Back in the rockies ready for mountain air "
"4","2192424317","Tue Jun 16 07:01:04 PDT 2009","NO_QUERY","melzameljong","@pay_tricia hmm,cari aja di google search : &quot;free download twitterberry&quot; ato enggak pake app yang ada di BB nya "
"4","2192424348","Tue Jun 16 07:01:04 PDT 2009","NO_QUERY","DcTurner","@joepavlo  I am very jealous "
"4","2192424357","Tue Jun 16 07:01:04 PDT 2009","NO_QUERY","PamDeLara","@TiNa1901 well,im at work.super bored!haha what time is it where u live? here's 9am!just startin the day "
"4","2192424367","Tue Jun 16 07:01:05 PDT 2009","NO_QUERY","RainbowSoulPoet","@RealCassie &amp; @JoshuaAJones you're both welcome &amp; I hope you're both having a pleasant day "
"4","2192424390","Tue Jun 16 07:01:05 PDT 2009","NO_QUERY","MrsLarter","is beaming with pride over Brian's graduation today  GOOD JOB SWEETIE!!!"
"4","2192424485","Tue Jun 16 07:01:05 PDT 2009","NO_QUERY","wolson","bah my fingers dont work. That should be ESXi "
"4","2192424512","Tue Jun 16 07:01:05 PDT 2009","NO_QUERY","goyebr","Now that the house cleaning is done.  Time to shower, get dressed and eat.  I'm starving "
"4","2192424737","Tue Jun 16 07:01:06 PDT 2009","NO_QUERY","dubow","brand new 8GB ipod touch for sale! at reduced price of course. "
"4","2192424793","Tue Jun 16 07:01:07 PDT 2009","NO_QUERY","kellavelle","@moriddim don't worry, there's a curve "
"4","2192424828","Tue Jun 16 07:01:07 PDT 2009","NO_QUERY","lizziechicken","should not be up atm but i am talking to some friends "
"4","2192424833","Tue Jun 16 07:01:07 PDT 2009","NO_QUERY","Sloaneyyy","@AllyBrock you're going? Aw yay, yea I see the message. Def gonna call you! "
"4","2192424905","Tue Jun 16 07:01:07 PDT 2009","NO_QUERY","jordanhxc","happy birthday jackiee i love you best friend "
"4","2192424945","Tue Jun 16 07:01:08 PDT 2009","NO_QUERY","annaluna","@Kristan_B you are an expensive influence this week "
"4","2192425036","Tue Jun 16 07:01:08 PDT 2009","NO_QUERY","MsBritBrat01","just finished working out, now going to see my grandma.. shes making great strides!! God is Good!! "
"4","2192425090","Tue Jun 16 07:01:08 PDT 2009","NO_QUERY","ruthyan","@andrewyit goodluck for your exams! "
"4","2192425142","Tue Jun 16 07:01:09 PDT 2009","NO_QUERY","uhmandaaa","@divinest HUGGG! thanks "
"4","2192425187","Tue Jun 16 07:01:09 PDT 2009","NO_QUERY","RayYo","@jasonstoltzfus Ah gotcha-still cool! they're amazing-good to see them blowin' up "
"4","2192425234","Tue Jun 16 07:01:09 PDT 2009","NO_QUERY","mjh81","@MiriamCheah You are gonna have an awesome time there! I've had a few mates go there as I'm uber jealous. Well done once again!!!! "
"4","2192425254","Tue Jun 16 07:01:09 PDT 2009","NO_QUERY","sunnyemlie","@Sharonyy Haha your right  I haven't even thought of that xD"
"4","2192425289","Tue Jun 16 07:01:10 PDT 2009","NO_QUERY","MissPainterly","@Boogaloo1 absolutley should looks great "
"4","2192425290","Tue Jun 16 07:01:10 PDT 2009","NO_QUERY","insiemeforte","It's very quiet over here, everybody is working at max. speed! That's the way we like it "
"4","2192425398","Tue Jun 16 07:01:11 PDT 2009","NO_QUERY","lundstudio","Morning all. Much better today. Thinking @mylundstrom keeps bringing home germs from preschool. "
"4","2192425523","Tue Jun 16 07:01:12 PDT 2009","NO_QUERY","Spacefrog29","@marathon_photos I'll give you a wave on sunday "
"4","2192425562","Tue Jun 16 07:01:12 PDT 2009","NO_QUERY","tuxlien","OK Flex3 may be a cool thing. So um yeah @crowpismo, I'm getting to liking it "
"4","2192425583","Tue Jun 16 07:01:12 PDT 2009","NO_QUERY","Zakk2","@RevTwila thankkkyoooou! "
"4","2192462715","Tue Jun 16 07:04:29 PDT 2009","NO_QUERY","drvogelmann","Hello!  Check out my latest health video on YouTube on Shoulder Pain: http://ping.fm/lEwoY  I think I'm getting the hang of it. "
"4","2192462776","Tue Jun 16 07:04:30 PDT 2009","NO_QUERY","smileyface92","gloomy day = good shopping "
"4","2192462788","Tue Jun 16 07:04:30 PDT 2009","NO_QUERY","chrispitre","@adwal I love #bacon. Like, seriously. Addicted. Don't let the white pants fool you. #140conf. "
"4","2192462852","Tue Jun 16 07:04:30 PDT 2009","NO_QUERY","suitestl","Happy Birthday @MsSdot and of course my first love 2Pac "
"4","2192462856","Tue Jun 16 07:04:30 PDT 2009","NO_QUERY","SamanthaJoyy","Gonna go get ready. BCC. Manda and I are listening to the new JB CD "
"4","2192462861","Tue Jun 16 07:04:30 PDT 2009","NO_QUERY","slash__","There was no customers at all at the shop in Ikebukuro. But when I walked into that shop, they said they have iPhones.  I was amazed."
"4","2192462894","Tue Jun 16 07:04:30 PDT 2009","NO_QUERY","davekerpen","@annemai Maybe I'll get to actually meet you at this conference  #140conf"
"4","2192462914","Tue Jun 16 07:04:30 PDT 2009","NO_QUERY","YaelBeeri","@rikycoh did u just tweet mizdayenet? feel better, sending you twishes "
"4","2192462977","Tue Jun 16 07:04:31 PDT 2009","NO_QUERY","noellegallant","@cindolce awe........thanks sweets!! Thank you for all your advice, I owe you!! "
"4","2192463015","Tue Jun 16 07:04:31 PDT 2009","NO_QUERY","SUMMERWALKER","Another beautiful day today!ATL is doing real good right now considering the crazy weather we have sumtimes.oatmeal n turkey bacon mmmm "
"4","2192463032","Tue Jun 16 07:04:31 PDT 2009","NO_QUERY","CovenantGreen","@mateoviento Thx 4 the mention. "
"4","2192463060","Tue Jun 16 07:04:31 PDT 2009","NO_QUERY","jaybranch","@MadgeC haha... nah, I'm all well and good....    How's you?"
"4","2192463068","Tue Jun 16 07:04:31 PDT 2009","NO_QUERY","jennysunphoto","@benlimphoto hahaha... no worries! bring it on!!  I have ALOT of emails so dont feel too discouraged. Some require lots n lots of time "
"4","2192463089","Tue Jun 16 07:04:31 PDT 2009","NO_QUERY","jbug626","@cdease god luck this week ... miss you "
"4","2192463152","Tue Jun 16 07:04:32 PDT 2009","NO_QUERY","rikdepeuter","@fverswijver Yeah, it's a real pain in the arse. The exercices seem to go quite fluently tho. "
"4","2192463154","Tue Jun 16 07:04:32 PDT 2009","NO_QUERY","gabrieltay","in sunny Greece! "
"4","2192463179","Tue Jun 16 07:04:32 PDT 2009","NO_QUERY","gchandra","@ravidreams orutharuku onnu pudikathunu therinja.. athai rendu time senjathanae oru thirupthi &quot;ஒவ�?வொர�? மன�?சன�?க�?க�?ம�? ஒவ�?வொர�? feeling  &quot;"
"4","2192463186","Tue Jun 16 07:04:32 PDT 2009","NO_QUERY","LisaLisaSAV","Hey Tiffany!  "
"4","2192463223","Tue Jun 16 07:04:32 PDT 2009","NO_QUERY","adders","I'm &quot;too important&quot; for a meeting? Someone's pulling my leg... "
"4","2192463233","Tue Jun 16 07:04:32 PDT 2009","NO_QUERY","SCJMichi","The holidays are not far away  yipppiiiieee"
"4","2192463260","Tue Jun 16 07:04:32 PDT 2009","NO_QUERY","AussieCatDoll","world! any way mate.. Nice talking to ya.. gotta go it's 12.08am here.. see ya soon  take care "
"4","2192463314","Tue Jun 16 07:04:33 PDT 2009","NO_QUERY","mackenzie_X1075","Going to be live at the new Beer Barrel from 4:15-5:30 giving away goodies "
"4","2192463331","Tue Jun 16 07:04:33 PDT 2009","NO_QUERY","carol_ferrari","good morning peoples...bom dia "
"4","2192463392","Tue Jun 16 07:04:33 PDT 2009","NO_QUERY","i3onk","You just started it with one "
"4","2192463418","Tue Jun 16 07:04:33 PDT 2009","NO_QUERY","gelisaaa","I still didn't copy the calendars -.- I willl definitely fail "
"4","2192463459","Tue Jun 16 07:04:33 PDT 2009","NO_QUERY","VivaLaJuicyEMMA","Is soooo Happy cos things have changed .. and 4 the better "
"4","2192463466","Tue Jun 16 07:04:33 PDT 2009","NO_QUERY","BIOCERAinc","If you use the Washing Ball from BIOCERA, your clothes will come out soft and clean.  If you're interested check out www.biocera.com."
"4","2192463529","Tue Jun 16 07:04:34 PDT 2009","NO_QUERY","edrzl","@valkyrierisen At least I had my toast and jelly whilst doing this  Still raging about last night's raid?"
"4","2192463640","Tue Jun 16 07:04:34 PDT 2009","NO_QUERY","Freshbentz","Only 13 weeks until Graduation "
"4","2192463730","Tue Jun 16 07:04:35 PDT 2009","NO_QUERY","johnrkd","Song of the day: outta here by esmee denters-- a tribute to wanting to take off these pants w a hole in them "
"4","2192463753","Tue Jun 16 07:04:35 PDT 2009","NO_QUERY","Propaganda2","@meaningoftruth @chrys73 ahhahah u 2 are exaggerated "
"4","2192463757","Tue Jun 16 07:04:35 PDT 2009","NO_QUERY","mollie_trainor","Vote for the Teen Choice Awards! "
"4","2192463798","Tue Jun 16 07:04:35 PDT 2009","NO_QUERY","chrisfwc","@watergirly Hope you get it. I did a research paper on PCSO and related  the study to GIS mapping. Good luck but I know u don't need it "
"4","2192463925","Tue Jun 16 07:04:36 PDT 2009","NO_QUERY","robinsk","@beberlei Just for fun, visiting my brother and hanging out "
"4","2192464152","Tue Jun 16 07:04:37 PDT 2009","NO_QUERY","EvinkaNagy","Signed up my hubby and I to Otakon in Maryland this year! Can't wait, never been. "
"4","2192464198","Tue Jun 16 07:04:37 PDT 2009","NO_QUERY","Alexander_92","@Martello26 awesome, it looks like I'm going to be a tourist for a few hours before the Summit starts "
"4","2192464248","Tue Jun 16 07:04:37 PDT 2009","NO_QUERY","camelianuryanti","Great cooking class! Amazing brother! Tolerant mother! Laid back father! Loving friends! Today is super!!! "
"4","2192464258","Tue Jun 16 07:04:37 PDT 2009","NO_QUERY","annickmarie","opening tonight   http://mfaphoto.schoolofvisualarts.edu/thesis2009/index.php"
"4","2192464260","Tue Jun 16 07:04:37 PDT 2009","NO_QUERY","PintSizedCat","I've been having a lot of fun with find awk sed and grep "
"4","2192464268","Tue Jun 16 07:04:38 PDT 2009","NO_QUERY","santcr1","Moving in today for my NCSA job. Wish me luck! "
"4","2192464302","Tue Jun 16 07:04:38 PDT 2009","NO_QUERY","kham17","@GOOalicious No, I don't eat tv dinners "
"4","2192464349","Tue Jun 16 07:04:38 PDT 2009","NO_QUERY","akathepillow","Realized twitter is pointless if u only have 1follower! I think you know who you are "
"4","2192464365","Tue Jun 16 07:04:38 PDT 2009","NO_QUERY","jasmine84","@webandflow check out www.takethewalk.net you can be generous on there "
"4","2192464424","Tue Jun 16 07:04:38 PDT 2009","NO_QUERY","smjs72287","YAY! It's sunny out!! Hopefully the island will be a smidge busy "
"4","2192464560","Tue Jun 16 07:04:39 PDT 2009","NO_QUERY","M4L0Ri3","Mickey D's with kacy, dext, Gabby, amanda, and lauren "
"4","2192464670","Tue Jun 16 07:04:40 PDT 2009","NO_QUERY","harrymetsally86","@MissRooWoods Zachary Quinto is tasty! x "
"4","2192464836","Tue Jun 16 07:04:40 PDT 2009","NO_QUERY","jeorgina","@AcrossTheSkies Thanks for that haha.  The randoms do seem a bit rigged though."
"4","2192464976","Tue Jun 16 07:04:41 PDT 2009","NO_QUERY","EverardsTiger","@psculthorpe  Happy Birthday- hope the beer was Tiger "
"4","2192464988","Tue Jun 16 07:04:41 PDT 2009","NO_QUERY","ceogolfer","Found this TechCrunch post very interesting. Tweets and ReTweets help drive online traffic. Viral is good  http://bit.ly/qz2Bm"
"4","2192464991","Tue Jun 16 07:04:41 PDT 2009","NO_QUERY","purplefoodie","@arjwiz no i don't think so.i think he retweeted that. don't get too jealous "
"4","2192464994","Tue Jun 16 07:04:41 PDT 2009","NO_QUERY","platype","just saw Sunshine Cleaning. pretty good movie. the cut scenes are 'missing' "
"4","2192465076","Tue Jun 16 07:04:42 PDT 2009","NO_QUERY","khaezy","Addicted to @THEmandymoore 's i could break your heart any day of the week "
"4","2192465123","Tue Jun 16 07:04:42 PDT 2009","NO_QUERY","Dr_D_Owen","Good to be home after a great weekend...now I get to hang with my honey @bunnyprincessa "
"4","2192465195","Tue Jun 16 07:04:42 PDT 2009","NO_QUERY","TheEliteJustin","UGH!!! I weigh freggin 166 but 166 has never looked so damn sexxxy "
"4","2192465242","Tue Jun 16 07:04:43 PDT 2009","NO_QUERY","lbruno9982","Loving freelancer writers...they are always such a mystery and I love googling them "
"4","2192465273","Tue Jun 16 07:04:43 PDT 2009","NO_QUERY","jeffreeefans","168 followers thats awesome lol "
"4","2192465283","Tue Jun 16 07:04:43 PDT 2009","NO_QUERY","kazzxo","@ohhaiicoist ahh, thanks  it was amazinngg!! I met them  "
"4","2192465309","Tue Jun 16 07:04:43 PDT 2009","NO_QUERY","rcdiugun","@ssowy I have cookie-brownies. Your move. "
"4","2192465441","Tue Jun 16 07:04:44 PDT 2009","NO_QUERY","meqsi","i want to have someone to sit silently with, sip hot coffee and have the best conversation of my life without uttering a word "
"4","2192465448","Tue Jun 16 07:04:44 PDT 2009","NO_QUERY","TanyaR86","@cvilma1023 You won't even know I'm gone lol "
"4","2192465539","Tue Jun 16 07:04:44 PDT 2009","NO_QUERY","jfrank79","Tried out 24 Hour Fitness this morning, no wait or pressure to get off the treadmill. Better than the rec centers "
"4","2192465608","Tue Jun 16 07:04:45 PDT 2009","NO_QUERY","llphotography","My four cousins are arriving today!! Trying to catch up with editing before they get here "
